gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000001279272100,peripheral,0.5,29,0.035,"Входов=1, выходов=2, PageRank=0.000309",1,2,250000.0,136758.0,0.0003091095301703433,0.547032,3,False,False
100000001714173100,terminal,0.8,30,0.069,"Получил 638905 KZT, исходящих связей=0, depth=3",1,0,638905.0,0.0,0.0005731701671023893,0.0,3,False,False
100000008729597100,terminal,0.8,32,0.049,"Получил 83090 KZT, исходящих связей=0, depth=3",1,0,83090.0,0.0,0.00030382210580697275,0.0,3,False,False
100000002255058100,terminal,0.8,27,0.059,"Получил 491500 KZT, исходящих связей=0, depth=3",1,0,491500.0,0.0,0.000427995412170308,0.0,3,False,False
100000006111442100,terminal,0.8,48,0.048,"Получил 64000 KZT, исходящих связей=0, depth=3",1,0,64000.0,0.0,0.00029684915204799113,0.0,3,False,False
100000008686247100,peripheral,0.5,28,0.03,"Входов=1, выходов=1, PageRank=0.000315",1,1,22000.0,5000.0,0.0003150678040946023,0.22727272727272727,3,False,False
100000001893287100,peripheral,0.5,51,0.049,"Входов=1, выходов=1, PageRank=0.000621",1,1,18000.0,152700.0,0.0006209975996733088,8.483333333333333,3,False,False
100000005172860100,terminal,0.8,29,0.047,"Получил 15209 KZT, исходящих связей=0, depth=3",1,0,15209.2,0.0,0.0002931009911509449,0.0,3,False,False
100000001788284100,peripheral,0.5,45,0.039,"Входов=1, выходов=5, PageRank=0.000301",1,5,8000.0,296700.0,0.0003007180810912705,37.0875,3,False,False
100000008755580100,terminal,0.8,31,0.047,"Получил 16000 KZT, исходящих связей=0, depth=3",1,0,16000.0,0.0,0.00028935637805295266,0.0,3,False,False
100000003896956100,peripheral,0.5,16,0.029,"Входов=1, выходов=1, PageRank=0.000290",1,1,10000.0,27000.0,0.00028985689516257385,2.7,3,False,False
100000002475601100,terminal,0.8,32,0.05,"Получил 232301 KZT, исходящих связей=0, depth=3",1,0,232301.0,0.0,0.0003034631003743686,0.0,3,False,False
100000008619857100,peripheral,0.5,29,0.031,"Входов=1, выходов=2, PageRank=0.000288",1,2,29000.0,13000.0,0.0002884889610264508,0.4482758620689655,3,False,False
100000001373265100,peripheral,0.5,32,0.032,"Входов=1, выходов=1, PageRank=0.000316",1,1,142482.0,5000.0,0.0003159544390455085,0.0350921519911287,3,False,False
100000004185681100,terminal,0.8,27,0.061,"Получил 10000 KZT, исходящих связей=0, depth=3",1,0,10000.0,0.0,0.0005376395235318481,0.0,3,False,False
100000003031633100,terminal,0.8,48,0.052,"Получил 414000 KZT, исходящих связей=0, depth=3",1,0,414000.0,0.0,0.0003160314969995532,0.0,3,False,False
100000002632742100,terminal,0.8,48,0.061,"Получил 235500 KZT, исходящих связей=0, depth=3",2,0,235500.0,0.0,0.0003189806323562109,0.0,3,False,False
100000005847078100,terminal,0.8,31,0.047,"Получил 16300 KZT, исходящих связей=0, depth=3",1,0,16300.0,0.0,0.00028940339419128674,0.0,3,False,False
100000002807334100,terminal,0.8,11,0.047,"Получил 54715 KZT, исходящих связей=0, depth=3",1,0,54715.0,0.0,0.00028862909540063915,0.0,3,False,False
100000008748795100,terminal,0.8,29,0.047,"Получил 47057 KZT, исходящих связей=0, depth=3",1,0,47057.0,0.0,0.00028951018422002523,0.0,3,False,False
100000003899899100,peripheral,0.5,16,0.062,"Входов=2, выходов=1, PageRank=0.000657",2,1,218500.0,10000.0,0.0006568178039271211,0.04576659038901602,3,False,False
100000002308091100,terminal,0.8,44,0.064,"Получил 186720 KZT, исходящих связей=0, depth=3",1,0,186720.0,0.0,0.0005635514183113789,0.0,3,False,False
100000008680912100,peripheral,0.5,29,0.044,"Входов=1, выходов=1, PageRank=0.000540",1,1,45112.0,5990.85,0.0005399325205590342,0.13279947685759888,3,False,False
100000008742053100,distributor,0.82,44,0.151,"Отправляет 12 получателям, исходящая сумма=2789000 KZT",1,12,10000.0,2789000.0,0.00028755374551389185,278.9,3,False,False
100000008473765100,terminal,0.8,32,0.048,"Получил 30000 KZT, исходящих связей=0, depth=3",1,0,30000.0,0.0,0.0002929771170604435,0.0,3,False,False
100000007472293100,peripheral,0.5,30,0.035,"Входов=1, выходов=3, PageRank=0.000288",1,3,5000.0,345900.0,0.00028761570267189074,69.18,3,False,False
100000008753061100,terminal,0.8,31,0.047,"Получил 28400 KZT, исходящих связей=0, depth=3",1,0,28400.0,0.0,0.00029129971177075916,0.0,3,False,False
100000008501413100,transit,0.98,49,0.083,"Получил 5000 KZT, отправил 5100 KZT, pass=1.02",1,1,5000.0,5100.0,0.00036826410450355597,1.02,3,False,False
100000002748581100,terminal,0.8,39,0.048,"Получил 41180 KZT, исходящих связей=0, depth=3",1,0,41180.0,0.0,0.000298546261078598,0.0,3,False,False
100000001384826100,peripheral,0.5,11,0.032,"Входов=1, выходов=1, PageRank=0.000299",1,1,364260.0,10000.0,0.0002987006635913599,0.027452918245209467,3,False,False
100000004099450100,terminal,0.8,29,0.048,"Получил 31000 KZT, исходящих связей=0, depth=3",1,0,31000.0,0.0,0.0002974899974802634,0.0,3,False,False
100000002926970100,terminal,0.8,57,0.049,"Получил 85000 KZT, исходящих связей=0, depth=3",1,0,85000.0,0.0,0.0003186510180122877,0.0,3,False,False
100000002753146100,terminal,0.8,44,0.056,"Получил 803540 KZT, исходящих связей=0, depth=3",1,0,803540.0,0.0,0.0003252817581485477,0.0,3,False,False
100000003943247100,terminal,0.8,29,0.047,"Получил 40000 KZT, исходящих связей=0, depth=3",1,0,40000.0,0.0,0.0002891110718493626,0.0,3,False,False
100000002872399100,terminal,0.8,24,0.08,"Получил 1090000 KZT, исходящих связей=0, depth=3",1,0,1090000.0,0.0,0.000708728224930025,0.0,3,False,False
100000008417359100,peripheral,0.5,36,0.032,"Входов=1, выходов=2, PageRank=0.000293",1,2,40810.0,110760.0,0.0002932987886474669,2.714040676304827,3,False,False
100000002614095100,terminal,0.8,31,0.047,"Получил 5300 KZT, исходящих связей=0, depth=3",1,0,5300.0,0.0,0.000287679469119039,0.0,3,False,False
100000004717647100,coordinator,0.95,55,0.249,"Высокий PageRank=0.001028, входов=1, выходов=5",1,5,300000.0,2240000.0,0.001027574350649378,7.466666666666667,3,False,False
100000008537380100,terminal,0.8,31,0.047,"Получил 8000 KZT, исходящих связей=0, depth=3",1,0,8000.0,0.0,0.00028810261436404525,0.0,3,False,False
100000001534244100,peripheral,0.5,48,0.046,"Входов=2, выходов=1, PageRank=0.000343",2,1,366000.0,45000.0,0.00034302615179080005,0.12295081967213115,3,False,False
100000008767950100,terminal,0.8,31,0.047,"Получил 17350 KZT, исходящих связей=0, depth=3",1,0,17350.0,0.0,0.0002895679506754558,0.0,3,False,False
100000004613582100,peripheral,0.5,24,0.044,"Входов=1, выходов=1, PageRank=0.000556",1,1,5000.0,9500.0,0.0005558524676659821,1.9,3,False,False
100000008121806100,peripheral,0.5,32,0.037,"Входов=1, выходов=4, PageRank=0.000302",1,4,67000.0,248509.0,0.0003017081950972492,3.709089552238806,3,False,False
100000002369443100,terminal,0.8,31,0.048,"Получил 50000 KZT, исходящих связей=0, depth=3",1,0,50000.0,0.0,0.0002946848737308092,0.0,3,False,False
100000008655779100,peripheral,0.5,64,0.037,"Входов=1, выходов=2, PageRank=0.000399",1,2,47000.0,24704.0,0.00039883929852972314,0.5256170212765957,3,False,False
100000008561016100,transit,0.972,48,0.082,"Получил 180000 KZT, отправил 185000 KZT, pass=1.03",1,1,180000.0,185000.0,0.0002961615770699283,1.0277777777777777,3,False,False
100000002727288100,terminal,0.8,10,0.052,"Получил 16000 KZT, исходящих связей=0, depth=3",1,0,16000.0,0.0,0.00036779127427396293,0.0,3,False,False
100000001270349100,terminal,0.8,51,0.053,"Получил 200000 KZT, исходящих связей=0, depth=3",1,0,200000.0,0.0,0.0003568754771075791,0.0,3,False,False
100000004722765100,peripheral,0.5,0,0.07,"Входов=1, выходов=3, PageRank=0.000584",1,3,230000.0,2284500.0,0.0005841085782283838,9.932608695652174,3,False,False
100000001677389100,peripheral,0.5,36,0.029,"Входов=1, выходов=1, PageRank=0.000290",1,1,11000.0,5400.0,0.0002899231881201373,0.4909090909090909,3,False,False
100000005857058100,consolidator,0.8,29,0.154,"Получает от 3 плательщиков, входящая сумма=80222 KZT",3,0,80222.0,0.0,0.00039164393701407885,0.0,3,False,False
100000008760098100,peripheral,0.5,30,0.032,"Входов=1, выходов=1, PageRank=0.000288",1,1,7000.0,390000.0,0.00028792244347059187,55.714285714285715,3,False,False
100000002838519100,terminal,0.8,39,0.048,"Получил 46900 KZT, исходящих связей=0, depth=3",1,0,46900.0,0.0,0.0003001710592210893,0.0,3,False,False
100000002597623100,terminal,0.8,29,0.047,"Получил 16418 KZT, исходящих связей=0, depth=3",1,0,16418.0,0.0,0.0002877773793560984,0.0,3,False,False
100000003635660100,terminal,0.8,29,0.047,"Получил 18985 KZT, исходящих связей=0, depth=3",1,0,18985.0,0.0,0.0002918210657997063,0.0,3,False,False
100000008676812100,terminal,0.8,37,0.06,"Получил 230800 KZT, исходящих связей=0, depth=3",1,0,230800.0,0.0,0.0004752074632959975,0.0,3,False,False
100000003213473100,distributor,0.81,29,0.129,"Отправляет 11 получателям, исходящая сумма=240000 KZT",1,11,57500.0,240000.0,0.00029010079361308595,4.173913043478261,3,False,False
100000003071649100,terminal,0.8,48,0.049,"Получил 189500 KZT, исходящих связей=0, depth=3",1,0,189500.0,0.0,0.0002966530820740978,0.0,3,False,False
100000002433697100,transit,0.846,11,0.081,"Получил 130000 KZT, отправил 110000 KZT, pass=0.85",1,1,130000.0,110000.0,0.00029107861973874313,0.8461538461538461,3,False,False
100000008612257100,terminal,0.8,36,0.047,"Получил 9500 KZT, исходящих связей=0, depth=3",1,0,9500.0,0.0,0.00028915305022927945,0.0,3,False,False
100000002736033100,peripheral,0.5,36,0.03,"Входов=1, выходов=1, PageRank=0.000296",1,1,34530.0,11000.0,0.0002964994754002133,0.3185635679119606,3,False,False
100000008687990100,terminal,0.8,31,0.047,"Получил 17600 KZT, исходящих связей=0, depth=3",1,0,17600.0,0.0,0.00028960713079073414,0.0,3,False,False
100000008776310100,terminal,0.8,31,0.047,"Получил 19200 KZT, исходящих связей=0, depth=3",1,0,19200.0,0.0,0.0002898578835285156,0.0,3,False,False
100000007267915100,peripheral,0.5,36,0.04,"Входов=2, выходов=1, PageRank=0.000293",2,1,21000.0,10000.0,0.0002926981406505909,0.47619047619047616,3,False,False
100000004217419100,peripheral,0.5,32,0.057,"Входов=2, выходов=1, PageRank=0.000587",2,1,118200.0,7700.0,0.0005867070280477143,0.06514382402707276,3,False,False
100000002773323100,peripheral,0.5,48,0.054,"Входов=2, выходов=1, PageRank=0.000327",2,1,285000.0,1171644.0,0.0003269481574907087,4.111031578947369,3,False,False
100000002528544100,terminal,0.8,32,0.049,"Получил 192912 KZT, исходящих связей=0, depth=3",1,0,192912.0,0.0,0.0003006459851600432,0.0,3,False,False
100000003760160100,terminal,0.8,11,0.048,"Получил 104470 KZT, исходящих связей=0, depth=3",1,0,104470.0,0.0,0.0002902479581680213,0.0,3,False,False
100000000640800100,peripheral,0.5,32,0.04,"Входов=1, выходов=4, PageRank=0.000305",1,4,80000.0,518135.0,0.0003045913514776589,6.4766875,3,False,False
100000008238112100,terminal,0.8,11,0.049,"Получил 190000 KZT, исходящих связей=0, depth=3",1,0,190000.0,0.0,0.0002930308208450225,0.0,3,False,False
100000008751349100,terminal,0.8,61,0.047,"Получил 11630 KZT, исходящих связей=0, depth=3",1,0,11630.0,0.0,0.00028977653107132667,0.0,3,False,False
100000002963189100,peripheral,0.5,39,0.095,"Входов=1, выходов=7, PageRank=0.000426",1,7,490000.0,5219000.0,0.0004260361041403024,10.651020408163266,3,False,False
100000008548853100,terminal,0.8,31,0.047,"Получил 14000 KZT, исходящих связей=0, depth=3",1,0,14000.0,0.0,0.0002890429371307258,0.0,3,False,False
100000003164661100,terminal,0.8,50,0.07,"Получил 596200 KZT, исходящих связей=0, depth=3",1,0,596200.0,0.0,0.000603302331919954,0.0,3,False,False
100000000791285100,peripheral,0.5,61,0.063,"Входов=1, выходов=3, PageRank=0.000569",1,3,1120000.0,650000.0,0.0005687922766193721,0.5803571428571429,3,False,False
100000003192309100,peripheral,0.5,31,0.031,"Входов=1, выходов=1, PageRank=0.000290",1,1,17200.0,213000.0,0.0002895444426062888,12.383720930232558,3,False,False
100000002891765100,terminal,0.8,39,0.048,"Получил 55576 KZT, исходящих связей=0, depth=3",1,0,55576.0,0.0,0.00030263552577428066,0.0,3,False,False
100000001740277100,peripheral,0.5,24,0.034,"Входов=1, выходов=1, PageRank=0.000374",1,1,8700.0,5000.0,0.0003735092522064284,0.5747126436781609,3,False,False
100000002232266100,terminal,0.8,32,0.048,"Получил 45000 KZT, исходящих связей=0, depth=3",1,0,45000.0,0.0,0.00029604125025309633,0.0,3,False,False
100000006701983100,terminal,0.8,31,0.047,"Получил 27000 KZT, исходящих связей=0, depth=3",1,0,27000.0,0.0,0.0002910803031252003,0.0,3,False,False
100000002871199100,terminal,0.8,39,0.047,"Получил 23186 KZT, исходящих связей=0, depth=3",1,0,23186.0,0.0,0.000293434964264614,0.0,3,False,False
100000002757791100,terminal,0.8,51,0.049,"Получил 73050 KZT, исходящих связей=0, depth=3",1,0,73050.0,0.0,0.000312426075979587,0.0,3,False,False
100000000572276100,peripheral,0.5,31,0.029,"Входов=1, выходов=1, PageRank=0.000289",1,1,13075.0,34547.0,0.0002888979707041959,2.6422179732313578,3,False,False
100000001853812100,terminal,0.8,32,0.048,"Получил 70000 KZT, исходящих связей=0, depth=3",1,0,70000.0,0.0,0.0003011481389075177,0.0,3,False,False
100000004726132100,peripheral,0.5,29,0.034,"Входов=1, выходов=1, PageRank=0.000318",1,1,349000.0,24000.0,0.00031792475925044466,0.06876790830945559,3,False,False
100000001785161100,terminal,0.8,8,0.06,"Получил 30000 KZT, исходящих связей=0, depth=3",2,0,30000.0,0.0,0.0003326849590253378,0.0,3,False,False
100000002612809100,peripheral,0.5,58,0.042,"Входов=1, выходов=3, PageRank=0.000430",1,3,30000.0,114000.0,0.0004301567178849594,3.8,3,False,False
100000008769097100,terminal,0.8,31,0.047,"Получил 31100 KZT, исходящих связей=0, depth=3",1,0,31100.0,0.0,0.0002917228570157654,0.0,3,False,False
100000004488265100,terminal,0.8,32,0.048,"Получил 38740 KZT, исходящих связей=0, depth=3",1,0,38740.0,0.0,0.00029476248533402927,0.0,3,False,False
100000002509598100,terminal,0.8,44,0.05,"Получил 305550 KZT, исходящих связей=0, depth=3",1,0,305550.0,0.0,0.0003014631509943508,0.0,3,False,False
100000008706846100,terminal,0.8,31,0.047,"Получил 14200 KZT, исходящих связей=0, depth=3",1,0,14200.0,0.0,0.00028907428122294847,0.0,3,False,False
100000001280798100,terminal,0.8,57,0.048,"Получил 23785 KZT, исходящих связей=0, depth=3",1,0,23785.0,0.0,0.0002957478453823627,0.0,3,False,False
